datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2009-02-09,24.48,24.84,24.35,24.77,2295100.0,24.658,16126,2009-02-09,43.53,31.5,8.01,0.009372453137734382,0.02300758882263021,0.6790176418552498,-6.73,16.759999999999998
2009-02-10,24.34,24.56,23.1,23.24,4806600.0,23.702,34181,2009-02-10,46.89,30.34,7.66,-0.061768268066209164,0.02679245573272001,1.376570859060864,-7.100000000000001,15.579999999999998
2009-02-11,23.47,23.55,22.85,23.17,3017700.0,23.179,21142,2009-02-11,44.64,30.2,7.7,-0.0030120481927708997,0.02678028715692797,0.8583875330851973,-7.029999999999998,15.470000000000002
2009-02-12,23.1,23.37,22.45,23.25,3953000.0,22.928,27673,2009-02-12,41.84,30.57,7.73,0.0034527406128614935,0.025992858481992585,1.1025807306375472,-7.32,15.52
2009-02-13,23.49,23.52,22.94,22.97,3852200.0,23.138,26154,2009-02-13,42.41,30.43,7.7,-0.01204301075268821,0.02568257365339961,1.0687537541078436,-7.460000000000001,15.27
2009-02-17,22.07,22.26,21.58,21.72,4677600.0,21.904,29982,2009-02-17,48.4,29.22,7.38,-0.05441880713974745,0.028143145520785687,1.283411895759824,-7.5,14.34
2009-02-18,21.83,22.29,21.35,21.88,4551100.0,21.897,29118,2009-02-18,46.04,29.24,7.38,0.007366482504604033,0.026003921695255235,1.2344259204760748,-7.359999999999999,14.5
2009-02-19,22.04,22.04,21.07,21.27,7166000.0,21.379,42511,2009-02-19,46.84,28.79,7.2,-0.027879341864716634,0.025422986621929947,1.8500972036836711,-7.52,14.07
2009-02-20,22.7,24.52,21.75,23.99,11647500.0,23.527,69031,2009-02-20,49.19,28.87,7.27,0.12787964268923369,0.03883462796160213,2.710889641946115,-4.880000000000003,16.72
2009-02-23,23.99,24.25,22.96,23.07,5151300.0,23.349,37186,2009-02-23,52.88,27.86,6.93,-0.03834931221342219,0.039809942918774946,1.1955592122440786,-4.789999999999999,16.14
2009-02-24,23.32,23.92,22.97,23.82,6335500.0,23.408,40889,2009-02-24,44.71,28.78,7.12,0.032509752925877766,0.04041856163575565,1.4428326935799582,-4.960000000000001,16.7
2009-02-25,23.97,24.09,22.86,23.71,5936700.0,23.472,39138,2009-02-25,44.39,28.59,7.18,-0.0046179680940385825,0.04044142574713946,1.3185531828888146,-4.879999999999999,16.53
2009-02-26,23.92,23.92,22.93,22.94,4120800.0,23.145,27137,2009-02-26,44.88,27.79,7.1,-0.032475748629270385,0.04060924820907119,0.912018378471692,-4.849999999999998,15.840000000000002
2009-02-27,23.21,23.41,22.74,22.79,4735600.0,22.992,31409,2009-02-27,46.06,27.53,7.06,-0.006538796861377594,0.04056086005736006,1.030217329823569,-4.740000000000002,15.73
2009-03-02,22.61,22.74,22.0,22.19,7227900.0,22.239,42989,2009-03-02,53.19,26.64,6.93,-0.026327336551118852,0.03996644187008947,1.5057999516670695,-4.449999999999999,15.260000000000002
2009-03-03,22.25,23.23,22.01,22.83,6588600.0,22.801,44902,2009-03-03,49.73,26.62,6.83,0.028841820639927684,0.04030753043419758,1.3226349113305043,-3.7900000000000027,15.999999999999998
2009-03-04,23.02,23.67,22.91,23.39,4342000.0,23.389,29140,2009-03-04,46.98,27.33,7.01,0.02452912833990384,0.04032837932482997,0.8582596620923786,-3.9399999999999977,16.380000000000003
2009-03-05,22.8,23.34,22.75,22.81,4567600.0,22.936,30137,2009-03-05,51.28,26.51,6.79,-0.024796921761436552,0.04071787926488013,0.8947201404097112,-3.700000000000003,16.02
2009-03-06,22.83,23.32,22.77,23.23,5413200.0,22.997,35550,2009-03-06,50.01,26.3,6.83,0.018412976764577094,0.040814553913381985,1.0435567139491755,-3.0700000000000003,16.4
2009-03-09,22.79,23.7,22.77,23.01,4525600.0,23.123,31721,2009-03-09,49.9,25.74,6.61,-0.00947051226861817,0.040334272413529215,0.8627453970771582,-2.729999999999997,16.400000000000002
2009-03-10,23.43,24.53,23.01,24.43,5119200.0,24.129,31494,2009-03-10,44.32,27.33,6.98,0.0617122990004344,0.04276743574342749,0.9503256580687739,-2.8999999999999986,17.45
2009-03-11,24.45,24.9,24.13,24.7,4989900.0,24.59,30784,2009-03-11,43.53,27.75,7.15,0.011051985264019626,0.04024386859590776,0.9247491173936008,-3.0500000000000007,17.549999999999997
2009-03-12,24.56,25.61,24.42,25.35,3465100.0,25.063,22894,2009-03-12,41.38,28.67,7.35,0.026315789473684292,0.04051631783268128,0.6395155694015857,-3.3200000000000003,18.0
2009-03-13,25.39,25.49,25.01,25.34,3686800.0,25.279,22453,2009-03-13,42.33,28.74,7.35,-0.00039447731755426485,0.04053446727693165,0.6821078961926065,-3.3999999999999986,17.990000000000002
2009-03-16,25.48,25.64,25.07,25.07,4367100.0,25.321,26213,2009-03-16,44.23,28.26,7.26,-0.010655090765588016,0.0405048129406548,0.8041423338007331,-3.1900000000000013,17.810000000000002
2009-03-17,25.37,26.01,25.06,26.01,4824900.0,25.509,28536,2009-03-17,40.99,29.33,7.56,0.037495013960909596,0.03855980001092214,0.8872367656469515,-3.3199999999999967,18.450000000000003
2009-03-18,25.7,26.99,25.47,26.69,6034500.0,26.501,40883,2009-03-18,40.56,29.7,7.66,0.02614379084967311,0.03872744483634334,1.094735581763659,-3.009999999999998,19.03
2009-03-19,26.88,26.98,26.38,26.69,4774600.0,26.626,29886,2009-03-19,44.06,29.68,7.68,0.0,0.03775646061241857,0.8853788069842305,-2.9899999999999984,19.01
2009-03-20,26.87,26.95,25.08,25.43,9223300.0,25.794,44709,2009-03-20,46.47,29.18,7.52,-0.04720869239415515,0.028702103587431388,1.7496504796538372,-3.75,17.91
2009-03-23,26.08,27.0,25.68,26.81,5720500.0,26.107,35278,2009-03-23,42.48,30.9,7.97,0.05426661423515533,0.029095852060412826,1.0793457321456537,-4.09,18.84
2009-03-24,26.45,26.63,26.13,26.39,3605300.0,26.453,26815,2009-03-24,43.02,30.33,7.84,-0.015665796344647487,0.02894849284047859,0.6982333551533274,-3.9399999999999977,18.55
2009-03-25,26.46,27.21,26.08,26.63,5537800.0,26.56,38272,2009-03-25,42.06,30.47,7.83,0.009094353921940135,0.028857715106466453,1.0766567221054084,-3.84,18.799999999999997
2009-03-26,26.92,27.57,26.69,27.57,4722700.0,27.227,30612,2009-03-26,40.45,31.41,8.09,0.0352985354862938,0.02804281594732587,0.912844222892719,-3.84,19.48
2009-03-27,27.03,27.25,26.75,26.83,3185500.0,26.908,22890,2009-03-27,41.29,30.82,7.91,-0.026840768951759242,0.029008768095072125,0.625085236666042,-3.990000000000002,18.919999999999998
2009-03-30,26.37,26.86,26.27,26.82,3520600.0,26.574,23570,2009-03-30,45.67,30.06,7.67,-0.000372717107715137,0.02792479058610551,0.7169184277725964,-3.2399999999999984,19.15
2009-03-31,26.92,27.42,26.75,27.0,3477700.0,27.093,21332,2009-03-31,43.84,30.32,7.81,0.006711409395973034,0.027570421226619575,0.7313475052022052,-3.3200000000000003,19.19
2009-04-01,26.7,27.55,26.62,27.33,3268700.0,27.212,23139,2009-04-01,42.44,30.77,8.03,0.012222222222222134,0.02733679647521985,0.6952417617243748,-3.4400000000000013,19.299999999999997
2009-04-02,27.27,28.32,27.04,27.76,4543200.0,27.866,29774,2009-04-02,42.57,31.76,8.23,0.015733626051957605,0.026245086579110087,0.9665745450831966,-4.0,19.53
2009-04-03,27.76,27.99,27.35,27.73,3004800.0,27.556,20755,2009-04-03,40.35,32.35,8.36,-0.0010806916426513435,0.026285673876863248,0.6560856265106804,-4.620000000000001,19.37
2009-04-06,27.79,27.79,26.8,27.31,3416100.0,27.093,24783,2009-04-06,40.94,32.27,8.27,-0.015146051208077993,0.026527573065385376,0.7550368390167569,-4.960000000000004,19.04
2009-04-07,26.83,27.11,26.44,26.66,4018400.0,26.727,25827,2009-04-07,40.66,31.42,8.04,-0.023800805565726835,0.024377444491788497,0.8990966298419801,-4.760000000000002,18.62
2009-04-08,26.8,27.15,26.51,26.76,4263000.0,26.752,28771,2009-04-08,38.93,31.95,8.16,0.0037509377344335793,0.02433128446621957,0.961644744114071,-5.189999999999998,18.6
2009-04-09,27.46,27.46,26.51,26.64,4333600.0,26.736,29107,2009-04-09,36.99,32.94,8.37,-0.004484304932735439,0.023833682919885822,0.9680874710010489,-6.299999999999997,18.270000000000003
2009-04-13,25.91,26.06,25.5,25.79,5366300.0,25.758,34180,2009-04-13,37.69,32.89,8.37,-0.03190690690690701,0.02506267686300609,1.176709213824135,-7.100000000000001,17.42
2009-04-14,25.99,26.0,25.09,25.39,5441600.0,25.463,33530,2009-04-14,37.75,32.49,8.28,-0.015509887553315171,0.025206411232147584,1.1793275258416762,-7.100000000000001,17.11
2009-04-15,25.29,25.52,25.02,25.35,4556100.0,25.256,29013,2009-04-15,36.13,32.4,8.25,-0.0015754233950373564,0.02369237314984866,0.9903025942706731,-7.049999999999997,17.1
2009-04-16,25.81,26.08,25.45,25.85,4596400.0,25.733,27663,2009-04-16,35.79,33.24,8.49,0.019723865877712132,0.023345953028214992,1.0149244503523,-7.390000000000001,17.36
2009-04-17,26.09,26.21,25.5,25.58,4155800.0,25.736,22613,2009-04-17,33.98,33.31,8.48,-0.010444874274661675,0.023431080619709135,0.9239484467092202,-7.730000000000004,17.099999999999998
2009-04-20,24.13,24.78,23.99,24.36,7022400.0,24.39,38575,2009-04-20,39.58,32.24,8.21,-0.047693510555121166,0.02348066232653389,1.6004284582908388,-7.880000000000003,16.15
2009-04-21,24.32,24.84,24.18,24.79,4561800.0,24.615,30399,2009-04-21,37.19,32.69,8.35,0.01765188834154352,0.02004871568933086,1.0535602521080212,-7.899999999999999,16.439999999999998
2009-04-22,24.52,25.0,24.36,24.59,3320700.0,24.696,23691,2009-04-22,37.88,32.79,8.4,-0.008067769261799085,0.019881668491221617,0.7694535714120204,-8.2,16.189999999999998
2009-04-23,24.49,24.49,23.73,24.28,3689600.0,24.07,25473,2009-04-23,37.04,33.11,8.42,-0.012606750711671388,0.019759319861128753,0.8736399692180193,-8.829999999999998,15.860000000000001
2009-04-24,24.36,24.69,24.12,24.37,3359900.0,24.426,24188,2009-04-24,37.01,33.69,8.6,0.0037067545304778626,0.017556890650513034,0.8086187850622486,-9.319999999999997,15.770000000000001
2009-04-27,23.34,23.62,22.94,23.27,4536100.0,23.304,29540,2009-04-27,38.6,33.73,8.51,-0.04513746409519903,0.019108078096731734,1.0742331811378663,-10.459999999999997,14.76
2009-04-28,23.21,23.42,22.99,23.11,3177400.0,23.216,22063,2009-04-28,38.07,33.48,8.49,-0.006875805758487341,0.01904609737957671,0.7555380123077509,-10.369999999999997,14.62
2009-04-29,23.25,23.41,22.74,23.15,3955400.0,23.147,25783,2009-04-29,36.25,33.94,8.6,0.0017308524448289564,0.018885948607244702,0.9352231363337049,-10.79,14.549999999999999
2009-04-30,23.2,23.28,22.81,23.13,4748500.0,23.012,30946,2009-04-30,36.4,34.28,8.63,-0.0008639308855291628,0.018387151610594853,1.1034413846870639,-11.150000000000002,14.499999999999998
2009-05-01,22.85,23.23,22.76,22.99,3226400.0,23.014,20538,2009-05-01,35.49,34.37,8.74,-0.006052745352356226,0.017523103782306065,0.7613896351989314,-11.379999999999999,14.249999999999998
2009-05-04,22.81,23.56,22.76,23.38,2932900.0,23.353,19838,2009-05-04,34.47,35.05,8.92,0.016963897346672585,0.01840723816325062,0.6927150253193258,-11.669999999999998,14.459999999999999
2009-05-05,23.3,24.08,23.25,24.06,4685500.0,23.817,29852,2009-05-05,33.96,35.02,8.85,0.029084687767322537,0.020122588172324585,1.0903129573997241,-10.960000000000004,15.209999999999999
2009-05-06,23.85,24.35,23.83,24.28,3609200.0,24.126,23372,2009-05-06,32.58,35.03,8.9,0.009143807148794814,0.019946747686297943,0.8438763318548586,-10.75,15.38
2009-05-07,24.07,24.43,23.72,23.86,4158200.0,23.911,25323,2009-05-07,33.8,34.21,8.56,-0.017298187808896248,0.020045048583671725,0.973432060847112,-10.350000000000001,15.299999999999999
2009-05-08,23.84,24.57,23.66,24.06,3361000.0,24.141,22027,2009-05-08,31.95,34.23,8.55,0.0083822296730931,0.02028525687068099,0.7958683987440387,-10.169999999999998,15.509999999999998
2009-05-11,24.1,24.47,23.71,24.23,2169400.0,24.221,16284,2009-05-11,33.08,34.35,8.57,0.007065669160432275,0.019405397990960766,0.5339121853015407,-10.120000000000001,15.66
2009-05-12,24.51,24.78,24.09,24.6,3357300.0,24.469,21187,2009-05-12,31.9,33.93,8.53,0.01527032604209655,0.01957532138114918,0.8480171760545593,-9.329999999999998,16.07
2009-05-13,24.4,24.67,23.96,24.1,2264100.0,24.138,16456,2009-05-13,33.91,33.02,8.31,-0.020325203252032464,0.02002817404956201,0.5889345541566955,-8.920000000000002,15.790000000000001
2009-05-14,24.42,24.57,24.11,24.32,1650400.0,24.302,12140,2009-05-14,31.37,33.39,8.4,0.009128630705394158,0.019548451072307797,0.44640393822184954,-9.07,15.92
2009-05-15,24.54,24.54,23.97,23.98,2661500.0,24.16,15930,2009-05-15,33.3,33.37,8.4,-0.01398026315789469,0.019636416995671604,0.734736920564766,-9.389999999999997,15.58
2009-05-18,24.19,24.52,24.02,24.52,2086400.0,24.322,14746,2009-05-18,30.02,34.24,8.59,0.02251876563803168,0.017379395731698652,0.6180854577799108,-9.720000000000002,15.93
2009-05-19,24.63,25.31,24.26,25.16,3115900.0,25.017,21605,2009-05-19,28.69,34.4,8.68,0.02610114192495927,0.017913476107339166,0.9432717079033327,-9.239999999999998,16.48
2009-05-20,25.18,25.63,25.03,25.22,3973800.0,25.334,27669,2009-05-20,29.02,34.28,8.6,0.0023847376788552754,0.01779029467969166,1.1912066895587308,-9.060000000000002,16.619999999999997
2009-05-21,26.03,27.83,25.98,27.27,8606000.0,27.309,55097,2009-05-21,31.87,33.65,8.44,0.08128469468675648,0.024873140466994927,2.402726030323039,-6.379999999999999,18.83
2009-05-22,27.35,27.35,26.51,26.64,3804800.0,26.816,24935,2009-05-22,32.5,33.54,8.47,-0.02310231023102305,0.025717620195972832,1.055712941972969,-6.899999999999999,18.17
2009-05-26,26.53,27.75,26.51,27.72,5408200.0,27.439,37391,2009-05-26,30.75,34.79,8.71,0.04054054054054057,0.024048265895469996,1.4826674416022525,-7.07,19.009999999999998
2009-05-27,27.75,27.91,26.68,26.68,4152000.0,27.082,28890,2009-05-27,32.5,34.55,8.61,-0.037518037518037506,0.026012524709677323,1.1232717725212338,-7.869999999999997,18.07
2009-05-28,27.01,27.03,26.57,26.67,4927900.0,26.768,32956,2009-05-28,31.67,34.95,8.74,-0.00037481259370308884,0.0260414467481545,1.3158716892258149,-8.280000000000001,17.93
2009-05-29,26.72,27.22,26.51,27.22,2898000.0,26.822,21170,2009-05-29,29.66,35.38,8.83,0.02062242219722532,0.026124881177866894,0.7934411058893426,-8.160000000000004,18.39
2009-06-01,27.51,27.74,27.22,27.63,3368900.0,27.546,23033,2009-06-01,29.81,36.39,9.1,0.015062454077883869,0.025932105280731203,0.9205726355828691,-8.760000000000002,18.53
2009-06-02,27.57,27.89,27.04,27.72,4221500.0,27.686,28989,2009-06-02,29.53,36.44,9.06,0.0032573289902280145,0.025906902673140407,1.1335929108485499,-8.719999999999999,18.659999999999997
2009-06-03,27.13,27.81,27.13,27.72,2596300.0,27.541,18589,2009-06-03,31.08,36.33,8.96,0.0,0.025525520338418328,0.71730109350912,-8.61,18.759999999999998
2009-06-04,27.23,27.71,27.23,27.63,2797400.0,27.511,18964,2009-06-04,30.14,36.74,9.1,-0.0032467532467532756,0.025631324274949463,0.7816258958633119,-9.110000000000003,18.53
2009-06-05,27.94,27.99,27.49,27.89,3283400.0,27.794,23632,2009-06-05,29.68,36.78,9.17,0.009410061527325375,0.024998273007429583,0.9287708509536916,-8.89,18.72
2009-06-08,28.27,28.34,27.79,28.11,4330600.0,27.994,25769,2009-06-08,29.78,36.67,9.12,0.007888131946934385,0.024998248610711902,1.208419255013687,-8.560000000000002,18.990000000000002
2009-06-09,28.05,28.8,28.0,28.59,3549300.0,28.608,25265,2009-06-09,28.03,36.95,9.15,0.01707577374599789,0.025076549425086515,0.9716961632333475,-8.360000000000003,19.439999999999998
2009-06-10,28.66,28.78,27.96,28.43,3245300.0,28.295,24690,2009-06-10,28.67,36.82,9.18,-0.005596362364463148,0.025218102170865942,0.8898339358693312,-8.39,19.25
2009-06-11,28.26,28.69,28.06,28.42,3078400.0,28.464,23086,2009-06-11,27.96,36.82,9.22,-0.00035174111853664147,0.02443929420839424,0.8347524269211997,-8.399999999999999,19.200000000000003
2009-06-12,28.34,28.64,28.01,28.64,2161300.0,28.378,16478,2009-06-12,28.04,36.65,9.19,0.007741027445461013,0.024439550306719682,0.5820358733163765,-8.009999999999998,19.450000000000003
2009-06-15,28.12,28.39,27.34,27.81,3054300.0,27.663,21368,2009-06-15,30.79,35.9,9.1,-0.028980446927374337,0.025377453061952986,0.8181924117026991,-8.09,18.71
2009-06-16,27.97,28.15,27.71,27.72,3633200.0,27.913,25074,2009-06-16,32.7,35.55,8.96,-0.003236245954692518,0.025240915645800808,0.9535144639892923,-7.829999999999998,18.759999999999998
2009-06-17,28.08,28.56,27.62,28.27,3649700.0,28.247,27763,2009-06-17,31.43,35.89,9.04,0.01984126984126977,0.025022251175927077,0.9511821037968317,-7.620000000000001,19.23
2009-06-18,27.8,28.24,27.57,27.89,2754600.0,27.875,21068,2009-06-18,29.95,35.82,8.99,-0.013441811107180679,0.02539458484540751,0.7294914931059002,-7.93,18.9
2009-06-19,28.24,28.4,27.65,28.09,3496100.0,28.181,17583,2009-06-19,27.79,36.16,9.06,0.007171029042667643,0.018085302712998286,0.9930522416888222,-8.069999999999997,19.03
2009-06-22,27.45,27.55,27.17,27.23,3648500.0,27.337,26075,2009-06-22,31.22,35.08,8.84,-0.030615877536489866,0.018694065244721322,1.0386464146984766,-7.849999999999998,18.39
2009-06-23,27.47,27.63,27.12,27.28,3021200.0,27.345,22558,2009-06-23,30.5,35.0,8.84,0.0018362100624311761,0.016258680137059285,0.8903178085663472,-7.719999999999999,18.44
2009-06-24,27.36,27.87,27.32,27.71,2811100.0,27.7,19551,2009-06-24,29.16,35.59,8.97,0.0157624633431086,0.01412939582818596,0.8451004855171584,-7.880000000000003,18.740000000000002
2009-06-25,27.67,28.27,27.47,28.27,2271400.0,28.094,16826,2009-06-25,26.68,36.29,9.1,0.02020931071815224,0.014686679767034095,0.7112516733077086,-8.02,19.17
2009-06-26,28.1,28.35,27.9,28.35,2077700.0,28.169,15400,2009-06-26,26.01,36.37,9.08,0.0028298549699328213,0.014091149655971946,0.6590621441327704,-8.019999999999996,19.270000000000003
2009-06-29,28.11,28.44,27.83,28.27,2419500.0,28.221,18248,2009-06-29,25.35,36.45,9.17,-0.002821869488536244,0.013791602524087414,0.7792170149176822,-8.180000000000003,19.1
2009-06-30,28.4,28.45,27.94,28.19,2516700.0,28.149,18079,2009-06-30,26.5,36.38,9.09,-0.0028298549699327102,0.013811812888570602,0.8333995628849593,-8.190000000000001,19.1
2009-07-01,28.21,28.7,28.19,28.42,2794300.0,28.501,19810,2009-07-01,26.29,36.4,9.15,0.008158921603405478,0.013903019928799672,0.9223025382051028,-7.979999999999997,19.270000000000003
2009-07-02,28.16,28.26,27.7,27.85,2224900.0,27.914,16543,2009-07-02,28.02,35.6,8.92,-0.020056298381421533,0.0146812191790733,0.7413676765825579,-7.75,18.93
2009-07-06,28.08,28.09,27.6,27.95,2160900.0,27.831,17395,2009-07-06,29.19,35.41,8.89,0.0035906642728904536,0.014552431013218545,0.7337645800438038,-7.459999999999997,19.06
2009-07-07,27.82,27.96,27.04,27.04,3299300.0,27.283,23319,2009-07-07,30.86,34.53,8.67,-0.032558139534883734,0.016151567264614124,1.1402906975739489,-7.490000000000002,18.369999999999997
2009-07-08,27.13,27.5,26.88,27.06,3352400.0,27.061,21732,2009-07-08,30.94,34.71,8.68,0.0007396449704142327,0.015547814775047998,1.1625987501473882,-7.650000000000002,18.38
2009-07-09,27.07,27.48,26.97,27.28,2549700.0,27.3,17488,2009-07-09,29.7,34.77,8.72,0.008130081300813163,0.0157120921389725,0.895020991589323,-7.490000000000002,18.560000000000002
2009-07-10,27.1,27.71,27.1,27.46,2455500.0,27.453,18740,2009-07-10,28.98,34.92,8.77,0.006598240469208205,0.015825608288210613,0.8714817318902689,-7.460000000000001,18.69
2009-07-13,27.41,27.81,26.93,27.78,2631400.0,27.467,18263,2009-07-13,25.58,35.59,8.93,0.011653313911143437,0.01597061650771005,0.9261840400968632,-7.810000000000002,18.85
2009-07-14,27.65,27.78,27.42,27.53,3236700.0,27.563,19851,2009-07-14,25.1,35.72,8.95,-0.008999280057595427,0.014731448523281902,1.1355885820141463,-8.189999999999998,18.580000000000002
2009-07-15,27.66,28.48,27.44,28.38,2474300.0,28.244,18058,2009-07-15,25.99,36.92,9.28,0.0308754086451144,0.016279392005243688,0.8861169754628361,-8.540000000000003,19.1
2009-07-16,28.47,28.47,27.78,27.84,5211900.0,27.884,30221,2009-07-16,25.35,37.01,9.41,-0.019027484143763207,0.016269971109072027,1.8157368036914652,-9.169999999999998,18.43
2009-07-17,27.98,28.12,27.63,27.95,4148700.0,27.919,24815,2009-07-17,24.43,37.56,9.5,0.0039511494252872925,0.016012471938164744,1.4110696538564884,-9.610000000000003,18.45
2009-07-20,27.95,28.34,27.93,28.3,2605800.0,28.142,20226,2009-07-20,24.38,37.92,9.59,0.012522361359570633,0.01617841262056913,0.8999186695653225,-9.620000000000001,18.71
2009-07-21,28.43,28.48,27.97,28.27,2522200.0,28.174,19230,2009-07-21,23.93,38.18,9.64,-0.0010600706713781438,0.014443701280657698,0.8883238004001014,-9.91,18.63
2009-07-22,28.14,28.42,27.76,28.3,2072400.0,28.214,15204,2009-07-22,23.37,38.5,9.7,0.0010611956137247525,0.014445133453162654,0.7423061493495329,-10.2,18.6
2009-07-23,28.31,29.0,27.97,28.92,3564400.0,28.801,25092,2009-07-23,23.53,39.35,9.88,0.021908127208480677,0.014815347907002596,1.259725641057358,-10.43,19.04
