datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2009-03-10,7.46,7.77,7.36,7.71,246397602.39760244,7.630948325,43596,2009-03-10,44.32,27.33,6.98,0.05906593406593408,0.03225344387165879,1.07991901614423,-19.619999999999997,0.7299999999999995
2009-03-11,7.76,8.01,7.65,7.96,223980019.98002002,7.88572785,40178,2009-03-11,43.53,27.75,7.15,0.03242542153048,0.03182050400049785,0.9911452784396593,-19.79,0.8099999999999996
2009-03-12,7.95,8.13,7.85,8.1,192115884.11588416,8.00114315,36056,2009-03-12,41.38,28.67,7.35,0.017587939698492372,0.03222756907498662,0.8502642208844149,-20.57,0.75
2009-03-13,8.16,8.19,7.98,8.12,142477522.4775225,8.08973165,25779,2009-03-13,42.33,28.74,7.35,0.0024691358024691024,0.03196441491695967,0.6404539490169557,-20.619999999999997,0.7699999999999996
2009-03-16,8.15,8.25,7.97,8.0,182821178.82117885,8.1345264,33205,2009-03-16,44.23,28.26,7.26,-0.01477832512315258,0.03195418793848792,0.8174923456693061,-20.26,0.7400000000000002
2009-03-17,8.01,8.39,7.99,8.39,178409590.40959042,8.20194375,32475,2009-03-17,40.99,29.33,7.56,0.04875000000000007,0.032913521908205165,0.8043533483345254,-20.939999999999998,0.830000000000001
2009-03-18,8.37,8.51,8.21,8.34,189050949.05094907,8.349015675,34348,2009-03-18,40.56,29.7,7.66,-0.005959475566150285,0.03211025367235554,0.8608125590205188,-21.36,0.6799999999999997
2009-03-19,8.3,8.41,8.19,8.26,153166833.1668332,8.26610785,28779,2009-03-19,44.06,29.68,7.68,-0.00959232613908878,0.03148000432996938,0.7031756645817223,-21.42,0.5800000000000001
2009-03-20,8.27,8.33,8.17,8.26,163796203.79620382,8.2514432,25203,2009-03-20,46.47,29.18,7.52,0.0,0.0313334090248601,0.7649321796834834,-20.92,0.7400000000000002
2009-03-23,8.35,8.74,8.33,8.72,157906093.90609393,8.5746661,28690,2009-03-23,42.48,30.9,7.97,0.05569007263922532,0.0319466710183292,0.743289123969927,-22.18,0.7500000000000009
2009-03-24,8.67,8.85,8.61,8.69,147372627.3726274,8.72526655,26659,2009-03-24,43.02,30.33,7.84,-0.0034403669724771824,0.03033174954035386,0.707771670709614,-21.64,0.8499999999999996
2009-03-25,8.77,8.79,8.41,8.61,164199800.19980022,8.6053968,29843,2009-03-25,42.06,30.47,7.83,-0.009205983889528202,0.030309548662920776,0.8056411151260388,-21.86,0.7799999999999994
2009-03-26,8.83,8.99,8.72,8.84,211072927.07292712,8.87291405,38018,2009-03-26,40.45,31.41,8.09,0.026713124274099886,0.03066153984128773,1.0365900326749287,-22.57,0.75
2009-03-27,8.77,8.81,8.65,8.7,123096903.09690312,8.71515645,22027,2009-03-27,41.29,30.82,7.91,-0.015837104072398245,0.030942788764703154,0.6155810651620683,-22.12,0.7899999999999991
2009-03-30,8.57,8.6,8.41,8.58,112731268.73126875,8.4843759,20717,2009-03-30,45.67,30.06,7.67,-0.013793103448275779,0.03015733075089327,0.5792474157056517,-21.479999999999997,0.9100000000000001
2009-03-31,8.71,8.85,8.66,8.71,129074925.0749251,8.754620875,22905,2009-03-31,43.84,30.32,7.81,0.015151515151515138,0.0302228276615131,0.6829238383782859,-21.61,0.9000000000000012
2009-04-01,8.6,8.89,8.52,8.86,123432567.43256745,8.77501625,21724,2009-04-01,42.44,30.77,8.03,0.017221584385763267,0.02978663094513285,0.6837374133126146,-21.91,0.8300000000000001
2009-04-02,9.09,9.25,9.02,9.07,166901098.90109894,9.1269178,30159,2009-04-02,42.57,31.76,8.23,0.023702031602709006,0.02787265603302705,0.9433774752167757,-22.69,0.8399999999999999
2009-04-03,9.12,9.3,8.96,9.25,143028971.02897105,9.153269125,26523,2009-04-03,40.35,32.35,8.36,0.019845644983461863,0.027979777378650685,0.8395540111204022,-23.1,0.8900000000000006
2009-04-06,9.18,9.25,9.04,9.22,123352647.35264736,9.14428515,22711,2009-04-06,40.94,32.27,8.27,-0.00324324324324321,0.023481371635768494,0.7534399541136053,-23.050000000000004,0.9500000000000011
2009-04-07,9.1,9.1,8.89,8.98,136543456.54345655,8.987953975,23964,2009-04-07,40.66,31.42,8.04,-0.026030368763557465,0.022205679652878698,0.8629615973249958,-22.44,0.9400000000000013
2009-04-08,9.1,9.13,8.91,9.06,102973026.97302699,9.039855825,18733,2009-04-08,38.93,31.95,8.16,0.008908685968819663,0.021447438487585662,0.6766696164339677,-22.89,0.9000000000000004
2009-04-09,9.25,9.37,9.17,9.32,124363636.36363639,9.288454175,22588,2009-04-09,36.99,32.94,8.37,0.028697571743929284,0.021883492147083145,0.8358410983406452,-23.619999999999997,0.9500000000000011
2009-04-13,9.29,9.49,9.27,9.46,116715284.71528473,9.415481075,21086,2009-04-13,37.69,32.89,8.37,0.015021459227467782,0.02191872603965512,0.7912873862158647,-23.43,1.0900000000000016
2009-04-14,9.43,9.43,9.15,9.23,128131868.13186815,9.280195925,22994,2009-04-14,37.75,32.49,8.28,-0.024312896405919715,0.02253281705058841,0.8850962109104359,-23.26,0.9500000000000011
2009-04-15,9.21,9.54,9.11,9.5,186737262.73726276,9.268984725,32780,2009-04-15,36.13,32.4,8.25,0.029252437703141787,0.021021401449631084,1.2862250529149317,-22.9,1.25
2009-04-16,9.54,9.83,9.54,9.73,282201798.20179826,9.70254285,45881,2009-04-16,35.79,33.24,8.49,0.02421052631578946,0.021166821884146855,1.8833547347886326,-23.51,1.2400000000000002
2009-04-17,9.66,10.01,9.63,9.82,403280719.28071934,9.846011175,63756,2009-04-17,33.98,33.31,8.48,0.009249743062692772,0.020760456252576054,2.4840869372584735,-23.490000000000002,1.3399999999999999
2009-04-20,9.67,9.78,9.41,9.49,164495504.49550453,9.562728175,29155,2009-04-20,39.58,32.24,8.21,-0.033604887983706755,0.022779558914852987,1.0130242458918564,-22.75,1.2799999999999994
2009-04-21,9.43,9.62,9.41,9.55,139988011.98801202,9.539655125,24654,2009-04-21,37.19,32.69,8.35,0.006322444678609207,0.019718882742916374,0.8668808793525613,-23.139999999999997,1.200000000000001
2009-04-22,9.55,9.76,9.48,9.61,130225774.22577424,9.6764668,23172,2009-04-22,37.88,32.79,8.4,0.006282722513088812,0.01962618959856754,0.810732144189865,-23.18,1.209999999999999
2009-04-23,9.7,9.75,9.54,9.63,95912087.91208793,9.6272176,17517,2009-04-23,37.04,33.11,8.42,0.0020811654526535772,0.019349637386848376,0.6100773844095007,-23.479999999999997,1.2100000000000009
2009-04-24,9.66,9.84,9.52,9.75,125590409.5904096,9.7028932,21616,2009-04-24,37.01,33.69,8.6,0.012461059190031154,0.0187930367356693,0.8211804943177883,-23.939999999999998,1.1500000000000004
2009-04-27,9.62,9.75,9.58,9.66,84955044.95504497,9.657222575,15005,2009-04-27,38.6,33.73,8.51,-0.009230769230769265,0.018461176405944257,0.5624978502845562,-24.069999999999997,1.1500000000000004
2009-04-28,9.63,9.74,9.55,9.6,111600399.60039961,9.651016375,19233,2009-04-28,38.07,33.48,8.49,-0.006211180124223614,0.01812080671120063,0.7391967772629763,-23.879999999999995,1.1099999999999994
2009-04-29,9.66,9.88,9.66,9.8,134241758.24175826,9.807322525,23081,2009-04-29,36.25,33.94,8.6,0.02083333333333348,0.01831877510416911,0.8876452589691963,-24.139999999999997,1.200000000000001
2009-04-30,9.91,10.1,9.88,9.91,158581418.5814186,9.9761662,27181,2009-04-30,36.4,34.28,8.63,0.011224489795918391,0.018175199703035674,1.0365407720837905,-24.37,1.2799999999999994
2009-05-01,9.89,9.95,9.8,9.85,85650349.65034966,9.88062075,15344,2009-05-01,35.49,34.37,8.74,-0.006054490413723523,0.01784522129164067,0.5751106472208397,-24.519999999999996,1.1099999999999994
2009-05-04,9.97,10.07,9.88,10.06,118909090.90909092,10.0090991,20620,2009-05-04,34.47,35.05,8.92,0.02131979695431485,0.01791577958777644,0.8049492054518084,-24.989999999999995,1.1400000000000006
2009-05-05,10.01,10.14,9.94,10.08,89914085.91408592,10.045260225,15780,2009-05-05,33.96,35.02,8.85,0.001988071570576455,0.01783696358497881,0.6156367521542909,-24.940000000000005,1.2300000000000004
2009-05-06,10.16,10.22,10.04,10.1,99736263.73626375,10.10394385,17962,2009-05-06,32.58,35.03,8.9,0.001984126984126977,0.016340497443869763,0.6916034426383956,-24.93,1.1999999999999993
2009-05-07,10.11,10.13,9.82,9.93,107528471.52847154,9.948613675,19012,2009-05-07,33.8,34.21,8.56,-0.016831683168316847,0.017097263744531667,0.7444612898942056,-24.28,1.3699999999999992
2009-05-08,10.08,10.26,9.88,10.19,143160839.16083917,10.094058975,24230,2009-05-08,31.95,34.23,8.55,0.02618328298086614,0.016920115365048314,0.984750197906588,-24.04,1.6399999999999988
2009-05-11,10.08,10.31,10.04,10.21,95268731.26873128,10.193308125,16437,2009-05-11,33.08,34.35,8.57,0.001962708537782243,0.01674822549958089,0.6601878299589199,-24.14,1.6400000000000006
2009-05-12,10.26,10.29,9.89,9.99,142289710.2897103,10.041806775,24299,2009-05-12,31.9,33.93,8.53,-0.021547502448579836,0.01651231855658964,0.9812177593580529,-23.939999999999998,1.4600000000000009
2009-05-13,9.88,9.92,9.72,9.75,105578421.5784216,9.806922125,18529,2009-05-13,33.91,33.02,8.31,-0.024024024024024038,0.016537372837167066,0.7490198190740516,-23.270000000000003,1.4399999999999995
2009-05-14,9.7,9.82,9.63,9.7,103256743.25674327,9.718734025,17344,2009-05-14,31.37,33.39,8.4,-0.005128205128205221,0.01568979855681988,0.7821995123361399,-23.69,1.299999999999999
2009-05-15,9.79,9.86,9.74,9.76,111188811.18881121,9.7946849,18058,2009-05-15,33.3,33.37,8.4,0.006185567010309256,0.015609095093497284,0.9470647799116754,-23.61,1.3599999999999994
2009-05-18,9.88,9.94,9.64,9.93,125402597.40259743,9.79283305,21528,2009-05-18,30.02,34.24,8.59,0.01741803278688514,0.013940804504914278,1.086216862632437,-24.310000000000002,1.3399999999999999
2009-05-19,9.92,10.05,9.83,9.98,107504495.50449552,9.933648725,19456,2009-05-19,28.69,34.4,8.68,0.0050352467270897705,0.013924514820647481,0.9444736024490383,-24.419999999999998,1.3000000000000007
2009-05-20,10.07,10.15,9.88,9.94,85554445.55444556,10.0415315,14843,2009-05-20,29.02,34.28,8.6,-0.004008016032064243,0.013959554235193114,0.7666772900947874,-24.340000000000003,1.3399999999999999
2009-05-21,9.9,10.08,9.86,9.92,101606393.60639362,9.959274325,16672,2009-05-21,31.87,33.65,8.44,-0.002012072434607548,0.013984920646025948,0.9082060724471773,-23.729999999999997,1.4800000000000004
2009-05-22,9.93,9.98,9.81,9.85,64031968.03196804,9.894910025,11010,2009-05-22,32.5,33.54,8.47,-0.007056451612903247,0.013865945325530342,0.5885399258815796,-23.689999999999998,1.379999999999999
2009-05-26,9.81,10.14,9.76,10.12,117166833.16683318,10.0497397,20509,2009-05-26,30.75,34.79,8.71,0.027411167512690238,0.01488195051747684,1.061211194455252,-24.67,1.4099999999999984
2009-05-27,10.16,10.31,10.13,10.15,113242757.24275726,10.21695675,19342,2009-05-27,32.5,34.55,8.61,0.0029644268774704496,0.014742199286144227,1.0249075055243524,-24.4,1.540000000000001
2009-05-28,10.23,10.3,10.13,10.27,96723276.72327673,10.234799575,16742,2009-05-28,31.67,34.95,8.74,0.011822660098522064,0.014295985866531183,0.8905166689047618,-24.680000000000003,1.5299999999999994
2009-05-29,10.31,10.44,10.28,10.44,90069930.06993008,10.36880845,15516,2009-05-29,29.66,35.38,8.83,0.0165530671859786,0.014516235841684835,0.8562658602926652,-24.940000000000005,1.6099999999999994
2009-06-01,10.48,10.75,10.47,10.67,124379620.3796204,10.64558495,20906,2009-06-01,29.81,36.39,9.1,0.022030651340996243,0.014975119326345604,1.1610626599324088,-25.72,1.5700000000000003
2009-06-02,10.67,10.76,10.6,10.72,98545454.54545456,10.688552875,17647,2009-06-02,29.53,36.44,9.06,0.004686035613870709,0.014420809102905259,0.9287322904034889,-25.72,1.6600000000000001
2009-06-03,10.65,10.82,10.61,10.8,130953046.95304698,10.715179475,22566,2009-06-03,31.08,36.33,8.96,0.00746268656716409,0.014446913401041003,1.210740794106455,-25.529999999999998,1.8399999999999999
2009-06-04,10.89,11.04,10.87,11.02,133162837.16283718,10.964278325,22684,2009-06-04,30.14,36.74,9.1,0.020370370370370372,0.014918999581236068,1.2124365339101295,-25.720000000000002,1.92
2009-06-05,11.13,11.19,11.0,11.12,139052947.05294707,11.088402325,24608,2009-06-05,29.68,36.78,9.17,0.00907441016333932,0.014072434963746239,1.2481527712018823,-25.660000000000004,1.9499999999999993
2009-06-08,11.01,11.03,10.86,10.98,115456543.45654348,10.9357248,20975,2009-06-08,29.78,36.67,9.12,-0.012589928057553879,0.013779828808708327,1.0493971768372077,-25.69,1.8600000000000012
2009-06-09,10.97,11.02,10.8,10.9,122773226.7732268,10.915629725,21562,2009-06-09,28.03,36.95,9.15,-0.007285974499089298,0.01399925031829541,1.1021232481140435,-26.050000000000004,1.75
2009-06-10,10.92,10.96,10.68,10.83,125438561.43856145,10.7751644,23416,2009-06-10,28.67,36.82,9.18,-0.006422018348623881,0.01295177515687206,1.134631545655808,-25.990000000000002,1.6500000000000004
2009-06-11,10.81,10.85,10.72,10.74,103808191.80819182,10.788552775,18510,2009-06-11,27.96,36.82,9.22,-0.008310249307479256,0.01155572832481776,0.9397303583766516,-26.08,1.5199999999999996
2009-06-12,10.69,10.7,10.54,10.63,111192807.19280721,10.596310725,20742,2009-06-12,28.04,36.65,9.19,-0.01024208566107998,0.01184255385339499,1.0029772846875293,-26.019999999999996,1.4400000000000013
2009-06-15,10.54,10.55,10.36,10.43,137270729.2707293,10.428142725,25031,2009-06-15,30.79,35.9,9.1,-0.018814675446848672,0.012940911855028974,1.223808548348311,-25.47,1.33
2009-06-16,10.49,10.54,10.4,10.41,112155844.15584417,10.45699655,20962,2009-06-16,32.7,35.55,8.96,-0.0019175455417065335,0.012555400137039659,1.0058414564220182,-25.139999999999997,1.4499999999999993
2009-06-17,10.42,10.5,10.3,10.39,131908091.90809193,10.417582175,24475,2009-06-17,31.43,35.89,9.04,-0.0019212295869356355,0.012575990435576917,1.1701793908757203,-25.5,1.3500000000000014
2009-06-18,10.4,10.48,10.34,10.36,114661338.66133867,10.39593555,20977,2009-06-18,29.95,35.82,8.99,-0.002887391722810495,0.012549861703576156,1.0042154370038026,-25.46,1.3699999999999992
2009-06-19,10.47,10.52,10.37,10.51,153682317.6823177,10.453968525,22344,2009-06-19,27.79,36.16,9.06,0.014478764478764505,0.012801518234216755,1.3159556067291358,-25.65,1.4499999999999993
2009-06-22,10.43,10.45,10.06,10.19,153374625.37462538,10.20244225,25763,2009-06-22,31.22,35.08,8.84,-0.0304471931493816,0.014694318430985388,1.2649354629808143,-24.89,1.3499999999999996
2009-06-23,10.17,10.23,10.07,10.15,110749250.74925077,10.153368225,19484,2009-06-23,30.5,35.0,8.84,-0.003925417075564153,0.013436666820941273,0.9158123435576739,-24.85,1.3100000000000005
2009-06-24,10.23,10.32,10.17,10.24,92027972.02797204,10.258723475,16101,2009-06-24,29.16,35.59,8.97,0.008866995073891548,0.013564015906174735,0.7677357628853264,-25.35,1.2699999999999996
2009-06-25,10.19,10.4,10.17,10.4,113406593.40659343,10.326391075,19409,2009-06-25,26.68,36.29,9.1,0.015625,0.013755930502683287,0.9395468788537398,-25.89,1.3000000000000007
2009-06-26,10.37,10.67,10.34,10.64,103796203.7962038,10.527291775,18347,2009-06-26,26.01,36.37,9.08,0.023076923076922995,0.014220657832380397,0.8550652120956751,-25.729999999999997,1.5600000000000005
2009-06-29,10.67,10.71,10.57,10.61,79552447.55244756,10.638402775,14209,2009-06-29,25.35,36.45,9.17,-0.0028195488721806106,0.01334954331317051,0.6676750433479,-25.840000000000003,1.4399999999999995
2009-06-30,10.61,10.69,10.47,10.55,90161838.16183817,10.5466361,16482,2009-06-30,26.5,36.38,9.09,-0.005655042412818001,0.013350720421279945,0.7593901453957997,-25.830000000000002,1.4600000000000009
2009-07-01,10.62,10.67,10.46,10.49,84215784.21578422,10.5693588,14423,2009-07-01,26.29,36.4,9.15,-0.005687203791469253,0.013250258010072347,0.7235504957565436,-25.909999999999997,1.3399999999999999
2009-07-02,10.39,10.4,10.18,10.22,92619380.61938064,10.2470368,16847,2009-07-02,28.02,35.6,8.92,-0.025738798856053346,0.013279499322202048,0.8098560791617022,-25.380000000000003,1.3000000000000007
2009-07-06,10.14,10.28,10.05,10.25,85478521.4785215,10.14838825,14526,2009-07-06,29.19,35.41,8.89,0.0029354207436398383,0.013037994828211944,0.7653432702852104,-25.159999999999997,1.3599999999999994
2009-07-07,10.22,10.24,9.91,9.93,122633366.63336664,10.0208108,21923,2009-07-07,30.86,34.53,8.67,-0.03121951219512198,0.014290506043496866,1.094497554329897,-24.6,1.2599999999999998
2009-07-08,10.01,10.16,9.96,10.07,126425574.42557445,10.05459455,22490,2009-07-08,30.94,34.71,8.68,0.014098690835850913,0.014891201003917387,1.126506807002302,-24.64,1.3900000000000006
2009-07-09,10.16,10.37,10.16,10.27,123616383.61638364,10.272236975,21960,2009-07-09,29.7,34.77,8.72,0.019860973187686204,0.01578485363906519,1.102370622455434,-24.500000000000004,1.549999999999999
2009-07-10,10.25,10.44,10.23,10.37,110081918.0819181,10.367532175,20540,2009-07-10,28.98,34.92,8.77,0.009737098344693162,0.015952121451061167,0.9789362401499606,-24.550000000000004,1.5999999999999996
2009-07-13,10.41,10.62,10.39,10.62,147320679.32067934,10.53337285,27347,2009-07-13,25.58,35.59,8.93,0.024108003857280513,0.016802567609208292,1.2893805433535712,-24.970000000000006,1.6899999999999995
2009-07-14,10.6,10.68,10.53,10.63,108951048.95104897,10.6115009,20914,2009-07-14,25.1,35.72,8.95,0.0009416195856875031,0.016202846556465797,0.9655274988535134,-25.089999999999996,1.6800000000000015
2009-07-15,10.78,10.98,10.72,10.97,140091908.09190813,10.8936828,25660,2009-07-15,25.99,36.92,9.28,0.0319849482596426,0.017587491301750455,1.2263187351336227,-25.950000000000003,1.6900000000000013
2009-07-16,10.95,11.15,10.86,11.08,199876123.8761239,10.98612515,35744,2009-07-16,25.35,37.01,9.41,0.010027347310847645,0.017622629789977872,1.6991044025755433,-25.93,1.67
2009-07-17,10.83,10.9,10.68,10.77,254897102.89710292,10.7593486,42335,2009-07-17,24.43,37.56,9.5,-0.02797833935018057,0.01893558891407557,2.04493614784015,-26.790000000000003,1.2699999999999996
2009-07-20,10.76,10.83,10.67,10.77,117594405.5944056,10.760124375,21093,2009-07-20,24.38,37.92,9.59,0.0,0.018713435173819876,0.9572696281260571,-27.150000000000002,1.1799999999999997
2009-07-21,10.78,10.81,10.65,10.71,107768231.76823178,10.707521825,18334,2009-07-21,23.93,38.18,9.64,-0.0055710306406684396,0.0172559499426469,0.8938730798997048,-27.47,1.0700000000000003
2009-07-22,10.71,10.77,10.6,10.7,97062937.06293708,10.67271205,16929,2009-07-22,23.37,38.5,9.7,-0.0009337068160598649,0.017209004642785623,0.809674763414301,-27.8,1.0
2009-07-23,10.73,11.04,10.65,10.94,128259740.25974028,10.9377268,22031,2009-07-23,23.53,39.35,9.88,0.02242990654205612,0.017720988905463392,1.0539830985730494,-28.410000000000004,1.0599999999999987
2009-07-24,10.91,11.27,10.89,11.18,136051948.05194807,11.115679575,22846,2009-07-24,23.15,39.05,9.84,0.021937842778793515,0.01800302897988055,1.1077094259574967,-27.869999999999997,1.3399999999999999
2009-07-27,11.15,11.18,10.95,11.13,94681318.6813187,11.068682625,16454,2009-07-27,24.31,39.35,9.83,-0.004472271914132242,0.01749537593170908,0.7737485855918962,-28.22,1.3000000000000007
2009-07-28,11.04,11.08,10.91,11.01,95316683.31668334,10.9861752,16822,2009-07-28,24.95,39.08,9.85,-0.010781671159029727,0.017709657734217447,0.7739555347895496,-28.07,1.1600000000000001
2009-07-29,10.94,10.96,10.81,10.92,73118881.11888114,10.88242155,12490,2009-07-29,25.77,39.34,9.84,-0.008174386920980936,0.01777581858322793,0.5978497926083967,-28.42,1.08
2009-07-30,11.08,11.3,11.08,11.15,118865134.86513488,11.218207,21041,2009-07-30,25.44,39.57,9.88,0.02106227106227121,0.018178630220523188,0.9583149430249454,-28.42,1.2699999999999996
2009-07-31,11.26,11.33,11.07,11.09,104799200.79920082,11.218382175,18444,2009-07-31,25.84,39.45,9.85,-0.0053811659192825045,0.01700422872776792,0.8407844243611403,-28.360000000000003,1.2400000000000002
2009-08-03,11.24,11.36,11.2,11.32,96559440.55944057,11.296285,17473,2009-08-03,25.82,40.04,9.99,0.02073940486925152,0.017394412423074056,0.7712501536021089,-28.72,1.33
2009-08-04,11.26,11.36,11.22,11.35,81410589.41058943,11.27891765,15271,2009-08-04,25.07,40.04,9.96,0.0026501766784452485,0.015177673893817118,0.6611358374046533,-28.689999999999998,1.3899999999999988
2009-08-05,11.41,11.43,11.21,11.29,83492507.4925075,11.27871745,15372,2009-08-05,24.92,39.73,9.87,-0.005286343612334821,0.015306427268258857,0.6900731390335211,-28.439999999999998,1.42
